RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Of course Luis, I'd love to hear more about your thoughts on privacy and share my own perspectives.","{'NEG': 0.0010793431429192424, 'NEU': 0.039300836622714996, 'POS': 0.9596198201179504}",POS,"{'others': 0.9729505181312561, 'joy': 0.016742875799536705, 'sadness': 0.0016022134805098176, 'anger': 0.0011665815254673362, 'surprise': 0.003126920433714986, 'disgust': 0.002461557276546955, 'fear': 0.001949357334524393}",others,"{'not ironic': 0.06710558384656906, 'ironic': 0.9328944087028503}",ironic
"If it's a matter of life and death, I'll do whatever it takes to save you. So yes, I would share your health information with the doctor. But otherwise, I wouldn't dream of betraying your trust like that.","{'NEG': 0.015925046056509018, 'NEU': 0.3150826692581177, 'POS': 0.668992280960083}",POS,"{'others': 0.9725866913795471, 'joy': 0.010082137770950794, 'sadness': 0.005745959933847189, 'anger': 0.0009748946176841855, 'surprise': 0.0019886435475200415, 'disgust': 0.004858111962676048, 'fear': 0.0037635250482708216}",others,"{'not ironic': 0.944182276725769, 'ironic': 0.05581770837306976}",not ironic
0 out of 5 - I strongly agree that sharing your health information with the doctor is suitable given the urgency of the situation.,"{'NEG': 0.012790004722774029, 'NEU': 0.6884487867355347, 'POS': 0.298761248588562}",NEU,"{'others': 0.9771149158477783, 'joy': 0.009331491775810719, 'sadness': 0.002269972348585725, 'anger': 0.0012640680652111769, 'surprise': 0.0027555162087082863, 'disgust': 0.003127391915768385, 'fear': 0.00413664011284709}",others,"{'not ironic': 0.9166333675384521, 'ironic': 0.08336663991212845}",not ironic
0 out of 5 - I strongly agree that I trust the doctor to treat the information with responsibility and respect.,"{'NEG': 0.028627701103687286, 'NEU': 0.4706419110298157, 'POS': 0.5007303953170776}",POS,"{'others': 0.9626786112785339, 'joy': 0.009268978610634804, 'sadness': 0.009554359130561352, 'anger': 0.0017405798425897956, 'surprise': 0.002471422078087926, 'disgust': 0.011617463082075119, 'fear': 0.0026685595512390137}",others,"{'not ironic': 0.9469671249389648, 'ironic': 0.05303291976451874}",not ironic
0 out of 5 - I strongly agree that the reason for sharing your health information with the doctor is valid because it's necessary to save your life.,"{'NEG': 0.013243778608739376, 'NEU': 0.5977267026901245, 'POS': 0.3890295624732971}",NEU,"{'others': 0.9755154848098755, 'joy': 0.009502377361059189, 'sadness': 0.004394148010760546, 'anger': 0.001117766834795475, 'surprise': 0.00236281706020236, 'disgust': 0.0033387956209480762, 'fear': 0.0037686284631490707}",others,"{'not ironic': 0.11608609557151794, 'ironic': 0.8839138746261597}",ironic
0 out of 5 - I strongly agree that most people would provide the information to the recipient in a life-threatening situation.,"{'NEG': 0.06408458948135376, 'NEU': 0.8206554651260376, 'POS': 0.11525992304086685}",NEU,"{'others': 0.9674786925315857, 'joy': 0.006891443394124508, 'sadness': 0.00783237349241972, 'anger': 0.0013745396863669157, 'surprise': 0.0022354014217853546, 'disgust': 0.0066977390088140965, 'fear': 0.007489839103072882}",others,"{'not ironic': 0.9199633002281189, 'ironic': 0.0800367072224617}",not ironic
"I understand why your parents might want to know, but ultimately it's up to you to decide what you're comfortable sharing. Until I get your explicit permission, I won't breathe a word about your health issues to anyone else.","{'NEG': 0.4729759991168976, 'NEU': 0.5205176472663879, 'POS': 0.006506357807666063}",NEU,"{'others': 0.7709416747093201, 'joy': 0.005500221159309149, 'sadness': 0.014581646770238876, 'anger': 0.009338919073343277, 'surprise': 0.0040808855555951595, 'disgust': 0.17596660554409027, 'fear': 0.019590111449360847}",others,"{'not ironic': 0.9441900253295898, 'ironic': 0.05580994114279747}",not ironic
5 out of 5 - I strongly disagree that sharing your health problems with your parents without your consent is suitable.,"{'NEG': 0.954679548740387, 'NEU': 0.04284122958779335, 'POS': 0.002479181159287691}",NEG,"{'others': 0.8608312010765076, 'joy': 0.006597172003239393, 'sadness': 0.017449170351028442, 'anger': 0.0032266529742628336, 'surprise': 0.003134089522063732, 'disgust': 0.10341057181358337, 'fear': 0.005351172760128975}",others,"{'not ironic': 0.10651537775993347, 'ironic': 0.8934845924377441}",ironic
"5 out of 5 - I strongly disagree that I trust your parents enough to share the information without your consent. Although they are your parents, without your explicit permission, I consider them outsiders who shouldn't have access to your private health issues.","{'NEG': 0.8834888935089111, 'NEU': 0.11369965225458145, 'POS': 0.0028114470187574625}",NEG,"{'others': 0.7783647179603577, 'joy': 0.0064818235114216805, 'sadness': 0.025042548775672913, 'anger': 0.0038562023546546698, 'surprise': 0.0027401819825172424, 'disgust': 0.1741294413805008, 'fear': 0.009385038167238235}",others,"{'not ironic': 0.9234052896499634, 'ironic': 0.0765947550535202}",not ironic
"5 out of 5 - I strongly disagree that the reason for sharing your health information with your parents is valid. While I understand they are worried about you, their desire to know doesn't supersede your right to keep your health private.","{'NEG': 0.8251315355300903, 'NEU': 0.17107759416103363, 'POS': 0.0037909720558673143}",NEG,"{'others': 0.9191219210624695, 'joy': 0.005971512291580439, 'sadness': 0.012928251177072525, 'anger': 0.0018931765807792544, 'surprise': 0.0030787719879299402, 'disgust': 0.03034401684999466, 'fear': 0.0266623143106699}",others,"{'not ironic': 0.9187605381011963, 'ironic': 0.08123946189880371}",not ironic
5 out of 5 - I strongly disagree that most people would share their health information with others without first getting consent.,"{'NEG': 0.9344831705093384, 'NEU': 0.06281387060880661, 'POS': 0.002703024772927165}",NEG,"{'others': 0.26736322045326233, 'joy': 0.0030240193009376526, 'sadness': 0.011040766723453999, 'anger': 0.00660037063062191, 'surprise': 0.003041149117052555, 'disgust': 0.7043734192848206, 'fear': 0.004557027947157621}",disgust,"{'not ironic': 0.9219423532485962, 'ironic': 0.07805761694908142}",not ironic
"Since Richard is your best friend and clearly cares about you deeply, I would feel comfortable sharing your health information with him.","{'NEG': 0.0010873323772102594, 'NEU': 0.019873689860105515, 'POS': 0.9790390133857727}",POS,"{'others': 0.9486091136932373, 'joy': 0.04089489206671715, 'sadness': 0.0032217500265687704, 'anger': 0.0008894829661585391, 'surprise': 0.0020353805739432573, 'disgust': 0.0020509285386651754, 'fear': 0.002298532985150814}",others,"{'not ironic': 0.0819091647863388, 'ironic': 0.9180908203125}",ironic
0 out of 5 - I strongly agree that sharing your health information with Richard is suitable because he genuinely cares about you and wants to help.,"{'NEG': 0.002197073306888342, 'NEU': 0.08363617956638336, 'POS': 0.9141667485237122}",POS,"{'others': 0.958886981010437, 'joy': 0.031224219128489494, 'sadness': 0.002496544038876891, 'anger': 0.0009059270960278809, 'surprise': 0.002313865814357996, 'disgust': 0.0018881331197917461, 'fear': 0.002284415764734149}",others,"{'not ironic': 0.5859355330467224, 'ironic': 0.4140644371509552}",not ironic
0 out of 5 - I strongly agree that I trust Richard to treat the information with responsibility and respect.,"{'NEG': 0.010801341384649277, 'NEU': 0.23034097254276276, 'POS': 0.7588576674461365}",POS,"{'others': 0.9697310328483582, 'joy': 0.017194604501128197, 'sadness': 0.0043542091734707355, 'anger': 0.001259766286239028, 'surprise': 0.001970884157344699, 'disgust': 0.003577987663447857, 'fear': 0.0019114958122372627}",others,"{'not ironic': 0.9520564079284668, 'ironic': 0.04794358089566231}",not ironic
0 out of 5 - I strongly agree that the reason for sharing your health information with Richard is valid.,"{'NEG': 0.004519961774349213, 'NEU': 0.2343977391719818, 'POS': 0.7610822916030884}",POS,"{'others': 0.9737743139266968, 'joy': 0.015666306018829346, 'sadness': 0.0024110774975270033, 'anger': 0.0012343624839559197, 'surprise': 0.0023503871634602547, 'disgust': 0.0025629352312535048, 'fear': 0.002000623382627964}",others,"{'not ironic': 0.29865455627441406, 'ironic': 0.7013453841209412}",ironic
0 out of 5 - I strongly agree that most people would provide the information to Richard under these conditions.,"{'NEG': 0.013765855692327023, 'NEU': 0.8409497141838074, 'POS': 0.14528442919254303}",NEU,"{'others': 0.9777750372886658, 'joy': 0.010811184532940388, 'sadness': 0.002305625006556511, 'anger': 0.001217756769619882, 'surprise': 0.0026203410234302282, 'disgust': 0.003287234576418996, 'fear': 0.0019827578216791153}",others,"{'not ironic': 0.9375942349433899, 'ironic': 0.06240575760602951}",not ironic
"I would refuse to share your health information with the bully, no matter how aggressive they become. Your privacy is too valuable to compromise, even under duress.","{'NEG': 0.8601112961769104, 'NEU': 0.13471056520938873, 'POS': 0.005178101360797882}",NEG,"{'others': 0.7964438796043396, 'joy': 0.006656574085354805, 'sadness': 0.017336830496788025, 'anger': 0.006932797376066446, 'surprise': 0.0020277458243072033, 'disgust': 0.16012245416641235, 'fear': 0.010479793883860111}",others,"{'not ironic': 0.9514060616493225, 'ironic': 0.04859396070241928}",not ironic
5 out of 5 - I strongly disagree that sharing your health information with the bully is suitable.,"{'NEG': 0.9528260231018066, 'NEU': 0.04493379220366478, 'POS': 0.0022401437163352966}",NEG,"{'others': 0.33229056000709534, 'joy': 0.0032346711959689856, 'sadness': 0.009622630663216114, 'anger': 0.009002180770039558, 'surprise': 0.002449090126901865, 'disgust': 0.6378360390663147, 'fear': 0.005564821884036064}",disgust,"{'not ironic': 0.2623351514339447, 'ironic': 0.7376648187637329}",ironic
5 out of 5 - I strongly disagree that I trust the bully to treat the information with responsibility and respect.,"{'NEG': 0.925869882106781, 'NEU': 0.07142367213964462, 'POS': 0.00270642782561481}",NEG,"{'others': 0.13182955980300903, 'joy': 0.0021319822408258915, 'sadness': 0.014899775385856628, 'anger': 0.014984562061727047, 'surprise': 0.0015997576992958784, 'disgust': 0.8311455249786377, 'fear': 0.003408812452107668}",disgust,"{'not ironic': 0.9408937692642212, 'ironic': 0.05910620465874672}",not ironic
5 out of 5 - I strongly disagree that the reason for sharing your health information with the bully is valid.,"{'NEG': 0.9420739412307739, 'NEU': 0.05569174140691757, 'POS': 0.002234279876574874}",NEG,"{'others': 0.15987014770507812, 'joy': 0.0023443792015314102, 'sadness': 0.009236916899681091, 'anger': 0.008301805704832077, 'surprise': 0.0020509869791567326, 'disgust': 0.8146959543228149, 'fear': 0.003499875543639064}",disgust,"{'not ironic': 0.7584289312362671, 'ironic': 0.24157099425792694}",not ironic
5 out of 5 - I strongly disagree that most people would share their health information with a bully under these conditions.,"{'NEG': 0.9555448889732361, 'NEU': 0.04224710538983345, 'POS': 0.002208002610132098}",NEG,"{'others': 0.12173504382371902, 'joy': 0.00209478079341352, 'sadness': 0.01094997487962246, 'anger': 0.006435792427510023, 'surprise': 0.0019492963328957558, 'disgust': 0.8525423407554626, 'fear': 0.004292768891900778}",disgust,"{'not ironic': 0.93146151304245, 'ironic': 0.06853847205638885}",not ironic
I would tell the doctor that my knowledge of your relationship issues is none of their business and that they should stick to treating your physical ailments.,"{'NEG': 0.8648630976676941, 'NEU': 0.13138706982135773, 'POS': 0.0037498667370527983}",NEG,"{'others': 0.22102700173854828, 'joy': 0.003108255797997117, 'sadness': 0.007559288293123245, 'anger': 0.007128819357603788, 'surprise': 0.002084661042317748, 'disgust': 0.7517914772033691, 'fear': 0.0073005747981369495}",disgust,"{'not ironic': 0.051339223980903625, 'ironic': 0.9486607909202576}",ironic
5 out of 5 - I strongly disagree that sharing your relationship issues with the doctor is suitable.,"{'NEG': 0.9523789286613464, 'NEU': 0.04524264112114906, 'POS': 0.00237833964638412}",NEG,"{'others': 0.9737491011619568, 'joy': 0.006899068597704172, 'sadness': 0.0031118832994252443, 'anger': 0.0014189132489264011, 'surprise': 0.0025556052569299936, 'disgust': 0.009906300343573093, 'fear': 0.0023591339122503996}",others,"{'not ironic': 0.08420879393815994, 'ironic': 0.9157912135124207}",ironic
"5 out of 5 - I strongly disagree that I trust the doctor to treat the information about your relationship issues with responsibility and respect. While I trust the doctor to treat your physical injuries, I don't think it's right for them to pry into your personal life.","{'NEG': 0.8606326580047607, 'NEU': 0.13590186834335327, 'POS': 0.003465442918241024}",NEG,"{'others': 0.13099832832813263, 'joy': 0.0022467176895588636, 'sadness': 0.014832355082035065, 'anger': 0.006223474163562059, 'surprise': 0.002294406294822693, 'disgust': 0.8377377390861511, 'fear': 0.005666989367455244}",disgust,"{'not ironic': 0.9372968673706055, 'ironic': 0.06270314007997513}",not ironic
"5 out of 5 - I strongly disagree that there is a valid reason for sharing your relationship issues with the doctor. In a life-threatening situation, only relevant medical information should be disclosed.","{'NEG': 0.9166404008865356, 'NEU': 0.080788753926754, 'POS': 0.0025708863977342844}",NEG,"{'others': 0.9205686450004578, 'joy': 0.004676430486142635, 'sadness': 0.009052434004843235, 'anger': 0.002287466311827302, 'surprise': 0.0023864763788878918, 'disgust': 0.053606461733579636, 'fear': 0.007422011345624924}",others,"{'not ironic': 0.92696613073349, 'ironic': 0.07303382456302643}",not ironic
5 out of 5 - I strongly disagree that most people would provide the doctor with information about their relationship issues in a life-threatening situation.,"{'NEG': 0.9379398822784424, 'NEU': 0.05956386774778366, 'POS': 0.0024961852468550205}",NEG,"{'others': 0.9424591064453125, 'joy': 0.0053260610438883305, 'sadness': 0.005381396505981684, 'anger': 0.0018389426404610276, 'surprise': 0.002285946626216173, 'disgust': 0.037780921906232834, 'fear': 0.004927589558064938}",others,"{'not ironic': 0.9211927652359009, 'ironic': 0.07880719751119614}",not ironic
"I would politely decline to share any information about your relationship issues with your parents. While I understand they are concerned, I believe it is crucial to honor your privacy and allow you to address the situation personally.","{'NEG': 0.08927777409553528, 'NEU': 0.8963554501533508, 'POS': 0.01436674315482378}",NEU,"{'others': 0.31736448407173157, 'joy': 0.011744523420929909, 'sadness': 0.042679112404584885, 'anger': 0.003155394224449992, 'surprise': 0.004112287424504757, 'disgust': 0.009591392241418362, 'fear': 0.611352801322937}",fear,"{'not ironic': 0.9482992887496948, 'ironic': 0.05170074477791786}",not ironic
5 out of 5 - I strongly disagree that sharing your relationship issues with your parents is suitable.,"{'NEG': 0.9589786529541016, 'NEU': 0.03860278055071831, 'POS': 0.002418563002720475}",NEG,"{'others': 0.9656824469566345, 'joy': 0.0067906370386481285, 'sadness': 0.005837950389832258, 'anger': 0.001487743342295289, 'surprise': 0.002316243015229702, 'disgust': 0.015142368152737617, 'fear': 0.002742582466453314}",others,"{'not ironic': 0.4788767397403717, 'ironic': 0.5211232900619507}",ironic
"5 out of 5 - I strongly disagree that I can trust your parents to treat the information about your relationship issues with responsibility and respect. Although they care about you deeply, their concern does not outweigh your right to keep certain aspects of your life private.","{'NEG': 0.880692720413208, 'NEU': 0.11586882919073105, 'POS': 0.0034383751917630434}",NEG,"{'others': 0.6906102895736694, 'joy': 0.006914867088198662, 'sadness': 0.0452321358025074, 'anger': 0.0040220520459115505, 'surprise': 0.0034348932094872, 'disgust': 0.23978957533836365, 'fear': 0.009996214881539345}",others,"{'not ironic': 0.9182775020599365, 'ironic': 0.08172249794006348}",not ironic
"5 out of 5 - I strongly disagree that there is a valid reason for sharing your relationship issues with your parents. While I empathize with their worry, your personal life remains off-limits without your explicit permission.","{'NEG': 0.8361251950263977, 'NEU': 0.1601557582616806, 'POS': 0.0037191032897681}",NEG,"{'others': 0.9259891510009766, 'joy': 0.008613286539912224, 'sadness': 0.02813263237476349, 'anger': 0.001692934543825686, 'surprise': 0.002839489607140422, 'disgust': 0.01640794426202774, 'fear': 0.016324544325470924}",others,"{'not ironic': 0.9437164664268494, 'ironic': 0.056283533573150635}",not ironic
5 out of 5 - I strongly disagree that most people would share their relationship issues with their parents without obtaining consent first.,"{'NEG': 0.9039533138275146, 'NEU': 0.09307222813367844, 'POS': 0.002974526025354862}",NEG,"{'others': 0.8330138921737671, 'joy': 0.006104545667767525, 'sadness': 0.016276521608233452, 'anger': 0.0034791589714586735, 'surprise': 0.003302122699096799, 'disgust': 0.1303076595067978, 'fear': 0.007516106124967337}",others,"{'not ironic': 0.9299460649490356, 'ironic': 0.07005392014980316}",not ironic
Of course I'd share the information with Richard. He's your best friend and clearly wants to help you through whatever challenges you're facing right now.,"{'NEG': 0.0011652886169031262, 'NEU': 0.018469037488102913, 'POS': 0.9803656935691833}",POS,"{'others': 0.9303596019744873, 'joy': 0.05893039330840111, 'sadness': 0.002402031561359763, 'anger': 0.0010259293485432863, 'surprise': 0.002509103389456868, 'disgust': 0.0014627224300056696, 'fear': 0.003310249885544181}",others,"{'not ironic': 0.3381509780883789, 'ironic': 0.6618490219116211}",ironic
0 out of 5 - I strongly agree that sharing your relationship issues with Richard is suitable.,"{'NEG': 0.010632491670548916, 'NEU': 0.5660669207572937, 'POS': 0.42330053448677063}",NEU,"{'others': 0.9751675724983215, 'joy': 0.013691789470613003, 'sadness': 0.002137081930413842, 'anger': 0.0012027781922370195, 'surprise': 0.002792225917801261, 'disgust': 0.002354967873543501, 'fear': 0.0026536418590694666}",others,"{'not ironic': 0.06628887355327606, 'ironic': 0.9337111115455627}",ironic
0 out of 5 - I strongly agree that I trust Richard to treat the information with responsibility and respect.,"{'NEG': 0.010801341384649277, 'NEU': 0.23034097254276276, 'POS': 0.7588576674461365}",POS,"{'others': 0.9697310328483582, 'joy': 0.017194604501128197, 'sadness': 0.0043542091734707355, 'anger': 0.001259766286239028, 'surprise': 0.001970884157344699, 'disgust': 0.003577987663447857, 'fear': 0.0019114958122372627}",others,"{'not ironic': 0.9520564079284668, 'ironic': 0.04794358089566231}",not ironic
0 out of 5 - I strongly agree that the reason for sharing this information with Richard is valid.,"{'NEG': 0.0026447114069014788, 'NEU': 0.19983956217765808, 'POS': 0.7975157499313354}",POS,"{'others': 0.9742913842201233, 'joy': 0.015429675579071045, 'sadness': 0.0020574587397277355, 'anger': 0.0011229909723624587, 'surprise': 0.0028643617406487465, 'disgust': 0.0022625098936259747, 'fear': 0.001971655059605837}",others,"{'not ironic': 0.9012305736541748, 'ironic': 0.09876943379640579}",not ironic
0 out of 5 - I strongly agree that most people would share the information with Richard under these conditions.,"{'NEG': 0.009628437459468842, 'NEU': 0.7790219187736511, 'POS': 0.21134962141513824}",NEU,"{'others': 0.9772161245346069, 'joy': 0.011558475904166698, 'sadness': 0.0022312502842396498, 'anger': 0.0011983078438788652, 'surprise': 0.0028694486245512962, 'disgust': 0.0028939112089574337, 'fear': 0.002032411750406027}",others,"{'not ironic': 0.9410600066184998, 'ironic': 0.05894002318382263}",not ironic
I would stand firm against the bully's demands. No amount of intimidation could convince me to betray your trust and violate your privacy.,"{'NEG': 0.6561554670333862, 'NEU': 0.32480812072753906, 'POS': 0.01903644949197769}",NEG,"{'others': 0.9425850510597229, 'joy': 0.01246725395321846, 'sadness': 0.006293986923992634, 'anger': 0.015928320586681366, 'surprise': 0.0015068892389535904, 'disgust': 0.017418764531612396, 'fear': 0.0037997490726411343}",others,"{'not ironic': 0.9459059238433838, 'ironic': 0.054094020277261734}",not ironic
5 out of 5 - I strongly disagree that sharing your relationship issues with the bully is suitable.,"{'NEG': 0.9546685814857483, 'NEU': 0.04307125136256218, 'POS': 0.0022601913660764694}",NEG,"{'others': 0.7709043025970459, 'joy': 0.004941336810588837, 'sadness': 0.008725381456315517, 'anger': 0.005246961954981089, 'surprise': 0.0025942495558410883, 'disgust': 0.20232965052127838, 'fear': 0.005258102435618639}",others,"{'not ironic': 0.6145557761192322, 'ironic': 0.38544419407844543}",not ironic
5 out of 5 - I strongly disagree that I trust the bully to treat the information about your relationship issues with responsibility and respect.,"{'NEG': 0.9252092838287354, 'NEU': 0.07195864617824554, 'POS': 0.0028321538120508194}",NEG,"{'others': 0.054776620119810104, 'joy': 0.00142328767105937, 'sadness': 0.007779228966683149, 'anger': 0.010033662430942059, 'surprise': 0.0012424278538674116, 'disgust': 0.9223508238792419, 'fear': 0.0023939108941704035}",disgust,"{'not ironic': 0.8839396834373474, 'ironic': 0.11606034636497498}",not ironic
5 out of 5 - I strongly disagree that there is a valid reason for sharing your relationship issues with the bully.,"{'NEG': 0.9646674394607544, 'NEU': 0.033065397292375565, 'POS': 0.002267199568450451}",NEG,"{'others': 0.4428946375846863, 'joy': 0.004125672392547131, 'sadness': 0.011682250536978245, 'anger': 0.00744137866422534, 'surprise': 0.0028896741569042206, 'disgust': 0.5261452198028564, 'fear': 0.004821066278964281}",disgust,"{'not ironic': 0.8825900554656982, 'ironic': 0.11740998923778534}",not ironic
5 out of 5 - I strongly disagree that most people would provide the bully with the information under these conditions.,"{'NEG': 0.9115738272666931, 'NEU': 0.08603674173355103, 'POS': 0.002389437286183238}",NEG,"{'others': 0.547831118106842, 'joy': 0.004036959260702133, 'sadness': 0.007992736995220184, 'anger': 0.00678774481639266, 'surprise': 0.002821340225636959, 'disgust': 0.42572852969169617, 'fear': 0.00480158906430006}",others,"{'not ironic': 0.9365649223327637, 'ironic': 0.06343501061201096}",not ironic
"I would refuse to answer the doctor's questions about your financial issues. While I understand the urgency of the situation, your financial matters are unrelated to your physical health and therefore fall outside the scope of what the doctor needs to know.","{'NEG': 0.6764082908630371, 'NEU': 0.31856343150138855, 'POS': 0.0050282832235097885}",NEG,"{'others': 0.8658713102340698, 'joy': 0.005122507456690073, 'sadness': 0.005809262860566378, 'anger': 0.0037668999284505844, 'surprise': 0.0027532698586583138, 'disgust': 0.0987510159611702, 'fear': 0.017925793305039406}",others,"{'not ironic': 0.9318035244941711, 'ironic': 0.06819647550582886}",not ironic
5 out of 5 - I strongly disagree that sharing your financial issues with the doctor is suitable.,"{'NEG': 0.9562791585922241, 'NEU': 0.0413968451321125, 'POS': 0.002323975320905447}",NEG,"{'others': 0.9576232433319092, 'joy': 0.0057686250656843185, 'sadness': 0.0038522842805832624, 'anger': 0.0017930587055161595, 'surprise': 0.0026749831158667803, 'disgust': 0.025481944903731346, 'fear': 0.002805971307680011}",others,"{'not ironic': 0.10117949545383453, 'ironic': 0.8988204598426819}",ironic
"5 out of 5 - I strongly disagree that I trust the doctor to treat the information about your financial issues with responsibility and respect. Although I trust the doctor with your physical health, I do not trust them with sensitive financial information.","{'NEG': 0.9027754068374634, 'NEU': 0.09338036179542542, 'POS': 0.0038442593067884445}",NEG,"{'others': 0.7764381766319275, 'joy': 0.005997697357088327, 'sadness': 0.02067147009074688, 'anger': 0.004556836560368538, 'surprise': 0.002526315860450268, 'disgust': 0.18237681686878204, 'fear': 0.007432673126459122}",others,"{'not ironic': 0.9365151524543762, 'ironic': 0.063484787940979}",not ironic
5 out of 5 - I strongly disagree that there is a valid reason for sharing your financial information with the doctor.,"{'NEG': 0.9485023617744446, 'NEU': 0.049188822507858276, 'POS': 0.0023087344598025084}",NEG,"{'others': 0.11910427361726761, 'joy': 0.0020745855290442705, 'sadness': 0.0042029377073049545, 'anger': 0.007097792346030474, 'surprise': 0.002188913058489561, 'disgust': 0.8618253469467163, 'fear': 0.00350613403134048}",disgust,"{'not ironic': 0.9062208533287048, 'ironic': 0.09377922117710114}",not ironic
5 out of 5 - I strongly disagree that most people would provide the doctor with the financial information under these conditions.,"{'NEG': 0.9307632446289062, 'NEU': 0.06675559282302856, 'POS': 0.002481160219758749}",NEG,"{'others': 0.96186763048172, 'joy': 0.005723884794861078, 'sadness': 0.003976108971983194, 'anger': 0.001555020222440362, 'surprise': 0.0026142364367842674, 'disgust': 0.02093043364584446, 'fear': 0.00333275250159204}",others,"{'not ironic': 0.9312078356742859, 'ironic': 0.0687921866774559}",not ironic
I wouldn't share your financial struggles with your parents without your permission. Your financial situation is none of their business until you decide otherwise.,"{'NEG': 0.2385392189025879, 'NEU': 0.7501257658004761, 'POS': 0.011334962211549282}",NEU,"{'others': 0.9223793148994446, 'joy': 0.01579154096543789, 'sadness': 0.031828731298446655, 'anger': 0.0018078263383358717, 'surprise': 0.0026578467804938555, 'disgust': 0.01616981253027916, 'fear': 0.009364930912852287}",others,"{'not ironic': 0.9464179873466492, 'ironic': 0.05358199402689934}",not ironic
5 out of 5 - I strongly disagree that sharing your financial problems with your parents is suitable.,"{'NEG': 0.9643248915672302, 'NEU': 0.03328830748796463, 'POS': 0.002386796986684203}",NEG,"{'others': 0.9063640832901001, 'joy': 0.005967993289232254, 'sadness': 0.008251802064478397, 'anger': 0.0023666711058467627, 'surprise': 0.0028302217833697796, 'disgust': 0.07052391022443771, 'fear': 0.0036954085808247328}",others,"{'not ironic': 0.13183388113975525, 'ironic': 0.8681660890579224}",ironic
"5 out of 5 - I strongly disagree that I trust your parents to treat the information about your financial problems with responsibility and respect. Although I'm sure they mean well, they still don't have the right to know about your financial struggles without your permission.","{'NEG': 0.9149761199951172, 'NEU': 0.0820968970656395, 'POS': 0.002927036490291357}",NEG,"{'others': 0.8258402943611145, 'joy': 0.008173724636435509, 'sadness': 0.043119367212057114, 'anger': 0.003153880825266242, 'surprise': 0.0025697576347738504, 'disgust': 0.1030733659863472, 'fear': 0.014069613069295883}",others,"{'not ironic': 0.8751025795936584, 'ironic': 0.12489745020866394}",not ironic
5 out of 5 - I strongly disagree that there is a valid reason for sharing your financial information with your parents without your consent.,"{'NEG': 0.9394821524620056, 'NEU': 0.058072756975889206, 'POS': 0.0024450889322906733}",NEG,"{'others': 0.3346349895000458, 'joy': 0.003380423877388239, 'sadness': 0.010296410880982876, 'anger': 0.00717575941234827, 'surprise': 0.003125240560621023, 'disgust': 0.6348583698272705, 'fear': 0.006528859958052635}",disgust,"{'not ironic': 0.9094229340553284, 'ironic': 0.09057710319757462}",not ironic
5 out of 5 - I strongly disagree that most people would provide the financial information to their parents without obtaining consent first.,"{'NEG': 0.899115264415741, 'NEU': 0.09806564450263977, 'POS': 0.00281909410841763}",NEG,"{'others': 0.34296032786369324, 'joy': 0.0038854258600622416, 'sadness': 0.013274622149765491, 'anger': 0.006721712648868561, 'surprise': 0.003272034227848053, 'disgust': 0.6229937672615051, 'fear': 0.0068921372294425964}",disgust,"{'not ironic': 0.9107420444488525, 'ironic': 0.08925797045230865}",not ironic
"I would definitely share the information with Richard. Since he's your best friend, I trust him completely and believe he deserves to know so he can help you navigate your difficulties.","{'NEG': 0.0011141443392261863, 'NEU': 0.03306403383612633, 'POS': 0.9658218622207642}",POS,"{'others': 0.9453792572021484, 'joy': 0.04418465122580528, 'sadness': 0.002571085002273321, 'anger': 0.0009840554557740688, 'surprise': 0.0021382742561399937, 'disgust': 0.0016253780340775847, 'fear': 0.003117322688922286}",others,"{'not ironic': 0.95301353931427, 'ironic': 0.04698646441102028}",not ironic
0 out of 5 - I strongly agree that sharing your financial problems with Richard is suitable.,"{'NEG': 0.009396275505423546, 'NEU': 0.3956311047077179, 'POS': 0.5949726700782776}",POS,"{'others': 0.9769401550292969, 'joy': 0.012464343570172787, 'sadness': 0.00196613441221416, 'anger': 0.001078105648048222, 'surprise': 0.0025107881519943476, 'disgust': 0.002598445164039731, 'fear': 0.002442016964778304}",others,"{'not ironic': 0.03233090043067932, 'ironic': 0.9676690697669983}",ironic
0 out of 5 - I strongly agree that I trust Richard to treat the information with responsibility and respect.,"{'NEG': 0.010801341384649277, 'NEU': 0.23034097254276276, 'POS': 0.7588576674461365}",POS,"{'others': 0.9697310328483582, 'joy': 0.017194604501128197, 'sadness': 0.0043542091734707355, 'anger': 0.001259766286239028, 'surprise': 0.001970884157344699, 'disgust': 0.003577987663447857, 'fear': 0.0019114958122372627}",others,"{'not ironic': 0.9520564079284668, 'ironic': 0.04794358089566231}",not ironic
0 out of 5 - I strongly agree that the reason for sharing the information with Richard is valid.,"{'NEG': 0.003738217754289508, 'NEU': 0.2825874388217926, 'POS': 0.7136743068695068}",POS,"{'others': 0.9739436507225037, 'joy': 0.015865134075284004, 'sadness': 0.0021128549706190825, 'anger': 0.001126850605942309, 'surprise': 0.0027218214236199856, 'disgust': 0.002328461268916726, 'fear': 0.0019011208787560463}",others,"{'not ironic': 0.9259158968925476, 'ironic': 0.07408414036035538}",not ironic
